timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role,is_anomaly,fault_type
2025-01-01 00:00:00,25.1,1013.2,73.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 01:00:00,24.4,1012.7,76.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 02:00:00,24.0,1012.0,75.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 03:00:00,23.4,1011.6,77.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 04:00:00,22.6,1011.4,79.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 05:00:00,21.9,1011.7,83.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 06:00:00,21.1,1012.3,87.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 07:00:00,20.8,1012.9,86.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 08:00:00,22.2,1013.8,76.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 09:00:00,24.9,1014.4,62.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 10:00:00,190.57647829599787,1014.961558780981,100.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,multivariate_inconsistency
2025-01-01 11:00:00,193.07647829599787,1013.9546453220529,100.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,multivariate_inconsistency
2025-01-01 12:00:00,194.77647829599786,1013.130573765811,100.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,multivariate_inconsistency
2025-01-01 13:00:00,33.0,1011.4,33.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 14:00:00,33.4,1010.3,32.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 15:00:00,33.6,1009.4,31.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 16:00:00,33.5,1009.1,32.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 17:00:00,32.4,1009.2,36.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 18:00:00,29.5,1010.0,52.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 19:00:00,28.0,1010.9,59.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 20:00:00,27.3,1012.0,60.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 21:00:00,26.7,1012.6,61.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 22:00:00,25.9,1013.0,64.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-01 23:00:00,24.9,1012.9,68.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 00:00:00,24.0,1012.6,73.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 01:00:00,23.2,1012.3,78.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 02:00:00,22.5,1012.0,83.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 03:00:00,21.7,1011.6,86.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 04:00:00,21.1,1011.4,89.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 05:00:00,20.5,1011.5,93.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 06:00:00,20.0,1012.0,94.0,AWS-MUM-103,Kalyan,MUM,neighbor,False,
2025-01-02 07:00:00,19.8,1012.6,94.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 08:00:00,21.1,1013.5,79.49458134705012,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 09:00:00,23.7,1014.2,58.54831261540671,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 10:00:00,26.9,1014.3,37.114946622436634,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 11:00:00,29.7,1013.5,18.514232759077835,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 12:00:00,31.7,1012.6,0.9261233478235908,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 13:00:00,33.1,1011.2,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 14:00:00,33.8,1010.2,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 15:00:00,34.1,1009.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 16:00:00,33.9,1009.4,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 17:00:00,32.8,1009.6,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 18:00:00,30.3,1010.3,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 19:00:00,28.3,1011.3,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 20:00:00,27.5,1012.2,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 21:00:00,26.6,1012.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 22:00:00,25.5,1012.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-02 23:00:00,23.9,1013.0,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 00:00:00,22.6,1012.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 01:00:00,21.6,1012.4,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 02:00:00,21.0,1011.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 03:00:00,20.4,1011.6,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 04:00:00,19.9,1011.6,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 05:00:00,19.7,1011.8,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 06:00:00,19.9,1012.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 07:00:00,19.5,1013.5,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 08:00:00,20.8,1014.3,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 09:00:00,23.6,1014.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 10:00:00,27.2,1014.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 11:00:00,30.3,1013.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 12:00:00,32.1,1012.9,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 13:00:00,33.2,1011.3,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 14:00:00,33.8,1010.4,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 15:00:00,34.1,1009.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 16:00:00,34.0,1009.3,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 17:00:00,33.4,1009.2,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 18:00:00,31.764391477915947,1009.7,0.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 19:00:00,31.362005060830317,1010.8,38.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 20:00:00,31.49026253926236,1011.4,52.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 21:00:00,33.34339672947207,1011.6,54.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 22:00:00,35.160820576010956,1011.8,59.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-03 23:00:00,37.40190756885747,1011.5,64.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 00:00:00,40.43697627731302,1011.1,64.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 01:00:00,43.84312029451836,1010.8,63.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 02:00:00,47.40197245157742,1010.5,66.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 03:00:00,51.29838262974373,1010.0,69.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 04:00:00,55.41957874972918,1010.3,72.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 05:00:00,59.65460518012014,1010.5,77.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 06:00:00,64.6939307409099,1011.5,77.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 07:00:00,69.82916566228525,1012.1,78.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 08:00:00,76.55285142204929,1012.7,73.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 09:00:00,85.5583009895618,1013.3,57.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 10:00:00,95.53947493195989,1013.2,41.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 11:00:00,105.39088365908421,1012.4,29.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 12:00:00,113.90750912276854,1011.2,22.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 13:00:00,121.58474126289967,1009.9,20.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 14:00:00,129.11832581372127,1008.9,18.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 15:00:00,136.40432098804627,1008.2,17.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 16:00:00,142.73906118913496,1008.1,18.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 17:00:00,147.5191263502991,1008.7,27.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 18:00:00,151.5413158285767,1009.5,41.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 19:00:00,157.30262601889825,1010.5,48.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 20:00:00,163.20023103428673,1011.4,56.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 21:00:00,169.93146593298684,1011.7,58.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 22:00:00,176.69381207689324,1011.8,62.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-04 23:00:00,184.08488428560642,1011.3,68.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 00:00:00,190.80241951284225,1011.0,78.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 01:00:00,198.1442668210623,1010.5,85.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 02:00:00,205.70837846922487,1010.2,91.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 03:00:00,213.39280195980436,1009.7,95.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 04:00:00,221.49567291642694,1009.9,93.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 05:00:00,229.6152086839366,1010.2,93.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 06:00:00,239.04970255943354,1010.7,95.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 07:00:00,247.49751857658148,1011.4,97.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 08:00:00,257.9570867768576,1012.4,84.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 09:00:00,270.1268989108783,1012.8,62.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 10:00:00,282.0055045208406,1012.8,49.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 11:00:00,293.691507361759,1012.0,41.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 12:00:00,304.7835621247774,1011.0,35.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 13:00:00,316.0803714305853,1009.7,29.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 14:00:00,325.98068306500187,1008.7,28.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 15:00:00,336.08328743224496,1008.2,27.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
2025-01-05 16:00:00,345.1870152043543,1008.1,30.0,AWS-MUM-103,Kalyan,MUM,neighbor,True,drift
