timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role,is_anomaly,fault_type
2025-01-01 00:00:00,8.3,994.3,100.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 01:00:00,8.0,993.7,100.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 02:00:00,7.8,993.3,100.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 03:00:00,8.0,993.1,99.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 04:00:00,7.7,992.9,98.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 05:00:00,7.8,993.0,97.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 06:00:00,8.4,993.7,96.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 07:00:00,8.5,994.2,95.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 08:00:00,8.9,994.7,93.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 09:00:00,9.5,995.2,97.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 10:00:00,11.3,995.4,89.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 11:00:00,13.2,994.9,82.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 12:00:00,49.0286816359303,993.8,78.0,AWS-DEL-011,Delhi,DEL,center,True,spike
2025-01-01 13:00:00,15.8,992.5,73.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 14:00:00,16.6,991.7,71.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 15:00:00,16.8,991.3,70.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 16:00:00,16.3,991.3,73.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 17:00:00,14.7,991.4,80.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 18:00:00,12.2,993.0,86.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 19:00:00,11.6,993.3,88.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 20:00:00,11.1,993.7,90.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 21:00:00,10.7,993.8,91.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 22:00:00,10.3,993.6,93.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-01 23:00:00,9.8,993.2,94.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-02 00:00:00,9.5,992.5,95.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-02 01:00:00,9.1,991.8,96.0,AWS-DEL-011,Delhi,DEL,center,False,
2025-01-02 02:00:00,8.9,991.5,96.0,AWS-DEL-011,Delhi,DEL,center,False,
