timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role,is_anomaly,fault_type
2025-01-01 00:00:00,16.4,1015.0,76.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 01:00:00,15.8,1014.6,77.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 02:00:00,15.3,1014.0,79.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 03:00:00,14.9,1013.7,82.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 04:00:00,14.3,1013.9,85.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 05:00:00,13.8,1014.2,88.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 06:00:00,14.0,1015.3,91.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 07:00:00,14.7,1016.0,88.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 08:00:00,16.3,1016.6,81.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 09:00:00,18.3,1016.7,72.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 10:00:00,20.3,1016.0,64.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 11:00:00,21.9,1014.8,58.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 12:00:00,22.9,1013.5,55.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 13:00:00,23.4,1012.3,53.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 14:00:00,23.4,1011.4,53.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 15:00:00,23.0,1011.2,53.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 16:00:00,22.2,1011.4,56.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 17:00:00,20.5,1011.7,67.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 18:00:00,20.1,1013.0,69.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 19:00:00,19.4,1013.6,72.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 20:00:00,18.7,1014.4,75.0,AWS-KOL-015,Kolkata,KOL,center,False,
2025-01-01 21:00:00,17.9,1014.8,79.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-01 22:00:00,17.2,1014.8259574109204,83.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-01 23:00:00,16.5,1014.7784543294382,86.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 00:00:00,15.9,1014.7499486899856,87.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 01:00:00,15.1,1014.3374981262607,88.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 02:00:00,14.4,1013.9393338971374,88.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 03:00:00,13.8,1013.8542292682317,89.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 04:00:00,13.2,1013.9812641551409,90.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 05:00:00,12.7,1014.6197130103396,90.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 06:00:00,12.7,1016.3689833015645,92.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 07:00:00,13.3,1017.5285784200313,87.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 08:00:00,14.9,1018.4980737496976,80.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 09:00:00,17.0,1018.5771004142292,71.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 10:00:00,19.1,1017.965333783823,61.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 11:00:00,20.8,1017.1624850785512,54.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 12:00:00,21.9,1015.9682950665699,50.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 13:00:00,22.6,1015.0825292263559,48.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 14:00:00,22.8,1014.7049739605545,48.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 15:00:00,22.4,1014.6354335831334,49.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 16:00:00,21.4,1015.3737278868691,53.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 17:00:00,19.7,1015.9196901541596,63.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 18:00:00,18.5,1016.9731655118541,71.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 19:00:00,17.7,1018.1340095567837,75.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 20:00:00,17.0,1019.1020871969835,78.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 21:00:00,16.3,1019.7772716667064,80.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 22:00:00,15.7,1019.9594436829113,81.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-02 23:00:00,15.3,1019.8484907179782,83.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-03 00:00:00,14.9,1019.7443063687253,84.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
2025-01-03 01:00:00,14.0,1019.9467898058381,86.0,AWS-KOL-015,Kolkata,KOL,center,True,drift
